0.76810140203,0.608256806139,0.55274926364,0.782211046175,0.335853734326,0.397784458893,0.211491895663,0.51084822782,0.675493949742,0.669292175333,1
0.28558923239,0.204348873305,0.344612763956,0.69571058612,0.476110872929,0.722378035538,0.360578785245,0.905595555334,0.572787820403,0.217835544747,1
0.306138828642,0.270142247091,0.401137382392,0.366473359893,0.37974541309,0.260118979663,0.282163764932,0.38235950901,0.298953045116,0.354817649679,0
0.359643197579,0.305152720314,0.424605881861,0.374835160367,0.417085016637,0.24658919895,0.400315140732,0.384970588613,0.438290361635,0.405901829025,0
0.888298384918,0.345374364315,0.846226180178,0.608842216893,0.818049453151,0.742958118667,0.48836408103,0.574210360814,0.826714895119,0.901406985905,1
0.545667520911,0.720915874095,0.489467991357,0.906972306831,0.407489295365,0.247050947779,0.914377376076,0.366769407044,0.568506994184,0.398647450815,1
0.255895179938,0.29652213245,0.418712282211,0.244042186166,0.246441246733,0.323651026705,0.361383430387,0.220374333287,0.407176265067,0.334743611669,0
0.269155726543,0.937712640198,0.640887014605,0.464293965763,0.454779181602,0.59362888199,0.471465952384,0.726670687632,0.944287587471,0.584817439738,1
0.441523271183,0.235868269157,0.271400646069,0.247140973172,0.38474244198,0.324137675155,0.22408361316,0.254668328318,0.23206663202,0.436847609128,0
0.438857553076,0.582536575342,0.689303712313,0.213612130288,0.630643079292,0.481154571938,0.337255703736,0.633486548222,0.454967708992,0.20251041408,1
0.206628665701,0.307490178448,0.369033477092,0.210796182243,0.365000323015,0.216677726433,0.315730320784,0.321205381095,0.208356449898,0.3948972699,0
0.431421020581,0.388979727666,0.22603568081,0.257523568657,0.277496125665,0.361937522798,0.409010137082,0.204856780554,0.393866401272,0.406781625721,0
0.26214678289,0.308971785179,0.238055782209,0.258737868683,0.42238528529,0.220539031927,0.263257016218,0.254645969326,0.359813208382,0.266998361978,0
0.363653098818,0.505092072094,0.521645554832,0.73179045822,0.714622548861,0.626696306957,0.774689657121,0.451744030733,0.39059263127,0.931094300415,1
0.375192899775,0.309907391877,0.227637432915,0.214872748167,0.355278585392,0.332912786359,0.379844311725,0.283673000883,0.347530649854,0.289142579031,0
0.44564424731,0.36061101859,0.211118597017,0.446262675119,0.27096493837,0.289335983137,0.409493689459,0.342185030175,0.439301256713,0.297809066653,0
0.31696652095,0.236181094789,0.357862189492,0.283261685484,0.237727745425,0.210958203144,0.204897008747,0.326941589108,0.218200870278,0.240057236678,0
0.228010442387,0.382851953164,0.408690552528,0.371433851009,0.404166394435,0.37226132753,0.206316249248,0.29329734371,0.394568688912,0.203022011077,0
0.220003664106,0.815464989647,0.749919482955,0.537034835763,0.926051626007,0.585618533327,0.513308971185,0.707354819374,0.53826799571,0.371813908725,1
0.387920603378,0.34036364267,0.430521577746,0.258172255446,0.382050960723,0.267434015549,0.252369083429,0.396529326563,0.266199522657,0.341142563093,0
0.712122312368,0.726442324091,0.321463796421,0.267866718075,0.499736366225,0.655362779909,0.436638621231,0.31573350366,0.20813129792,0.539098098291,1
0.305297960145,0.211109098492,0.364325032028,0.370774295642,0.348660628481,0.353697603429,0.390558935195,0.383172763678,0.279189517573,0.263404190084,0
0.390748876609,0.343930776643,0.292284182209,0.364489613177,0.275594505656,0.312040356818,0.34403688162,0.444673062515,0.316829908137,0.387730325064,0
0.225720027369,0.380410891473,0.618795065801,0.797973514683,0.569726437144,0.295739609906,0.347588131798,0.771130210044,0.671379668918,0.93244039975,1
0.219888098734,0.407643691942,0.43313891981,0.277606679731,0.230433437143,0.243713691579,0.357288288905,0.402816144534,0.445652021196,0.202587142078,0
0.762616285253,0.686982109776,0.433423647941,0.798447835015,0.35752548846,0.497405380222,0.714918840497,0.785443925438,0.479834620565,0.924643363808,1
0.305623269663,0.210267598641,0.439633244478,0.324132731244,0.318088953675,0.312745492423,0.209423796055,0.216065603476,0.213879957654,0.366831900058,0
0.30587160109,0.251839555259,0.298657648015,0.256032852251,0.239873558256,0.423842150213,0.440710802256,0.332152448908,0.426950806334,0.449045690137,0
0.303938028074,0.315729238321,0.348202566579,0.268039141527,0.376262143221,0.323630518631,0.44532891464,0.321983581994,0.413922609808,0.391131367366,0
0.50635414893,0.566464933197,0.289551796205,0.90241070019,0.461039462876,0.738248616265,0.32966534463,0.795094767127,0.778935194995,0.628563518977,1
0.374035077895,0.282984316064,0.24498300207,0.212336002572,0.264362299627,0.373826980848,0.251281598725,0.418777556378,0.275979845246,0.237505018149,0
0.700362418225,0.365120323151,0.476861237206,0.727065454335,0.320405331376,0.883358268435,0.295577617396,0.721679841003,0.317947456111,0.499328104619,1
0.333092604511,0.403460704071,0.399436774856,0.251725355683,0.441302226963,0.445639103021,0.271175271627,0.225546318028,0.294881172597,0.369287030081,0
0.591872055784,0.497295423391,0.294516513213,0.726602027845,0.457314471128,0.530690943132,0.273350962536,0.837512778399,0.371459610439,0.592961114143,1
0.233311335961,0.29887242943,0.216244645298,0.261472536949,0.318331784882,0.264011718101,0.2812943046,0.449517705187,0.445068117111,0.415308686949,0
0.253401003142,0.380540999034,0.395379161167,0.388458865949,0.424151562022,0.43757830083,0.30975748365,0.276137753006,0.289115238228,0.403922904158,0
0.790150788513,0.425471792239,0.272208490493,0.89626189995,0.495111166787,0.758376940247,0.800912927559,0.944374553112,0.855334534952,0.690056243682,1
0.42182037016,0.233531961973,0.335103501398,0.272081969353,0.398825145377,0.294213729905,0.288429200013,0.410147284794,0.439491789584,0.304430301581,0
0.308043161639,0.206577530635,0.433242759278,0.431921265391,0.252036693619,0.423306472975,0.236384925498,0.414318299989,0.296101970319,0.383457203643,0
0.384096431536,0.390502701477,0.390469361648,0.332665474282,0.273857264797,0.445322147176,0.238254913858,0.370704240392,0.438146246716,0.346386744989,0
0.800157028376,0.771020054636,0.545385681139,0.749288598093,0.345511872393,0.358275469579,0.209250738184,0.396046073946,0.929707563332,0.842112242014,1
0.299334861911,0.228994641903,0.334801418831,0.424134502603,0.334357847032,0.414624896472,0.201049793646,0.227226670445,0.395246758287,0.336120930047,0
0.414144237178,0.266490771552,0.372363521377,0.436771388517,0.417204172032,0.436208667026,0.346732795535,0.339038390074,0.32011584378,0.365265571904,0
0.218153527323,0.288348849478,0.319607744916,0.230152932573,0.394034732185,0.432067353723,0.400372522713,0.312291292261,0.330411696632,0.359404666221,0
0.316968958773,0.204421857167,0.354588761984,0.400485981563,0.211772656034,0.311991745784,0.230947749108,0.378426507214,0.44552918691,0.442404012289,0
0.330171255437,0.331252213108,0.425970628902,0.263018846674,0.206608493032,0.379024289132,0.209489264168,0.266496596768,0.358473395936,0.290479127698,0
0.412666954877,0.444002487153,0.257095072222,0.297313025032,0.312620345635,0.354886019305,0.29311623219,0.445192730951,0.282430695975,0.219938859045,0
0.429681867817,0.375072414377,0.249465123955,0.2091133547,0.206194739883,0.211123933619,0.222544679621,0.224365173596,0.309989268343,0.310987688267,0
0.853892076034,0.579445561741,0.204725553948,0.863628754524,0.466621330804,0.866910494438,0.896585411608,0.628111791555,0.275443894143,0.802664853607,1
0.205454672212,0.373990699856,0.434715486706,0.269427758405,0.233279928191,0.408027549842,0.369262520073,0.221936761982,0.269135558943,0.274686075516,0
0.373478666172,0.208654504507,0.278055424522,0.421372006306,0.419265724661,0.312859006263,0.233789232755,0.278898150099,0.302795958128,0.371481274965,0
0.273332193578,0.294949896813,0.258590552292,0.355212275668,0.443734575847,0.268622993923,0.449078418548,0.298219264316,0.247851039075,0.367076837435,0
0.347539239299,0.305657304422,0.268430518006,0.213319391454,0.333215295556,0.403148118928,0.288657954331,0.298497688995,0.424173491797,0.333596330401,0
0.393587487917,0.643685393978,0.561888184181,0.462020605768,0.632156088409,0.587256088094,0.322480326079,0.715800568715,0.746898870915,0.439934031783,1
0.39806210736,0.240621530054,0.28918034269,0.224314648143,0.318864088859,0.292789980435,0.437516175333,0.321978832899,0.422714806008,0.341742684815,0
0.624757675919,0.645430401691,0.425208067965,0.231054474163,0.454319469537,0.314611403516,0.449537806037,0.712709552777,0.292426345434,0.319617066161,1
0.233164363822,0.267702818025,0.326228784713,0.353568277108,0.430695357151,0.261998640109,0.315845577822,0.272459572161,0.379335209038,0.334868558189,0
0.336340224222,0.368654892803,0.400292004675,0.356935228754,0.439583473336,0.24668683322,0.420223607608,0.313441245129,0.324552538681,0.200232574639,0
0.434242999216,0.319469000289,0.280003238724,0.221056644171,0.229534471857,0.377361247802,0.344786407787,0.20441613088,0.359760196264,0.399777695581,0
0.201906440928,0.229683607747,0.411854027236,0.227246102126,0.219993474249,0.40101646742,0.420534361005,0.263978258096,0.202367192115,0.437390387037,0
0.211647547378,0.231820770899,0.262005052594,0.281330600435,0.340923589799,0.383423354559,0.222411530968,0.392327786267,0.212022251393,0.396531857979,0
0.415206199586,0.22108392823,0.389051693769,0.208923009016,0.311502195872,0.368944188509,0.285650367877,0.352207549563,0.324666452379,0.307164682512,0
0.317400227567,0.29026088398,0.23643022547,0.383948602013,0.35928038641,0.376098128062,0.297256501231,0.207202752569,0.301675111576,0.409777177414,0
0.208998754878,0.299949105029,0.232539373522,0.319798275043,0.287400286067,0.411017498264,0.38578443908,0.23816100664,0.37095922593,0.398091776697,0
0.25999309555,0.293070074174,0.22317187854,0.369868539088,0.224345236236,0.435674151322,0.206533347548,0.281165758411,0.405921018779,0.251346637548,0
0.463202148076,0.927700885963,0.261192059182,0.676580913493,0.463616787734,0.854788187291,0.760142095158,0.933114147399,0.550889957241,0.656371064694,1
0.38014640159,0.25608806261,0.310665184959,0.320398560629,0.232753636981,0.406891922787,0.222978774941,0.436528064336,0.408369826998,0.408836015769,0
0.21178566037,0.363473322451,0.247934884852,0.381152414254,0.247169797752,0.21056805779,0.436313012501,0.337733604508,0.246751938043,0.448857564508,0
0.433569242076,0.400790743093,0.2586434725,0.390200944239,0.357500335025,0.272103229107,0.258438012017,0.234539337968,0.25877624358,0.373382102843,0
0.402255153202,0.358692420424,0.449049654619,0.334929512935,0.386595109699,0.353019444786,0.340801966732,0.312104906951,0.396534439847,0.224743515857,0
0.876504183583,0.602364262362,0.506052665915,0.506260529604,0.4816701606,0.307244332797,0.62554053366,0.548266275241,0.825779369656,0.734869227593,1
0.626378195533,0.603251462531,0.835596946503,0.38789690253,0.790832055695,0.601919802971,0.755117615718,0.643035099998,0.751035127009,0.830734873437,1
0.203956318725,0.233696155447,0.245329700478,0.356965703017,0.427621973098,0.440811871885,0.266219860083,0.397460336612,0.417290849701,0.435392185327,0
0.217876565097,0.385757411706,0.409572464148,0.219137346377,0.361030322229,0.345313279061,0.297193319319,0.332288497241,0.340238723265,0.449907520172,0
0.363855730405,0.262738512491,0.220581581022,0.415882554066,0.374509059055,0.332229355509,0.233011287302,0.358578807109,0.387114010531,0.44181465287,0
0.420196368525,0.353622993022,0.278741187803,0.410749403907,0.219229578392,0.300457401074,0.307434694391,0.399829816559,0.391037207825,0.233924493353,0
0.358520706126,0.416232476389,0.20048331488,0.409098002897,0.290356443198,0.238981372009,0.447538570738,0.263040415933,0.395209597853,0.204494968945,0
0.71589261348,0.81010992358,0.610004008338,0.22601741011,0.45750526894,0.59358543951,0.70326048525,0.648774540439,0.396408755251,0.204292624248,1
0.885355829466,0.740923617206,0.342247881575,0.717755147917,0.392908922683,0.690557632017,0.579224993193,0.547553651716,0.649238889096,0.788375570305,1
0.308852110792,0.254345099635,0.206740914334,0.380434725826,0.346756049394,0.249345696913,0.429899976674,0.314477378142,0.313066112601,0.332348039582,0
0.430648529859,0.697728877082,0.591863135622,0.251810933475,0.533439432211,0.710336362811,0.428160383865,0.503422724703,0.402765707889,0.402460007645,1
0.339132501403,0.568561905953,0.879106631815,0.826547807756,0.732650096771,0.435649058356,0.695836658113,0.771819264169,0.818166173246,0.593572642133,1
0.299567800734,0.254729080061,0.244905283881,0.403264167305,0.257639122723,0.329478438099,0.240242861352,0.23041357711,0.329582852512,0.207841832691,0
0.660161128731,0.555800075608,0.24400805,0.833506553191,0.86068876383,0.429734702907,0.645262547212,0.518389849907,0.575416878666,0.525455423996,1
0.344238352031,0.266261064489,0.201542554047,0.302957889646,0.295601586867,0.436512912082,0.449318666223,0.330514237318,0.381508125698,0.210551618859,0
0.720903785011,0.817894599674,0.822990346107,0.379678824738,0.534572562393,0.844936855053,0.887183795741,0.859891220832,0.322892715876,0.385984980531,1
0.361161238539,0.37137042574,0.236325873287,0.212555569697,0.399165436469,0.331680601135,0.286220056684,0.292697841733,0.42251312402,0.231744838669,0
0.563154010745,0.571336605159,0.475137936419,0.557663016193,0.344526348517,0.708248228328,0.272243069932,0.511362851573,0.334186419591,0.543791140676,1
0.361737086654,0.221183510171,0.308761811575,0.225388582601,0.39789423312,0.282620916869,0.37847138554,0.21539090229,0.263286521378,0.395970355267,0
0.302195972773,0.376958628321,0.208502809221,0.328502105766,0.346767852593,0.40812186691,0.284500087581,0.43712142137,0.235236324174,0.327820587382,0
0.412279573467,0.208078905946,0.431168027572,0.281321892604,0.368197764199,0.279630871171,0.41422979511,0.446378981629,0.250385089817,0.424143645671,0
0.896312570081,0.394740009446,0.40474933981,0.518529813442,0.71182524188,0.870158928047,0.520898612808,0.913593589826,0.677213225938,0.609359428799,1
0.212176180281,0.385453020343,0.243621476465,0.370184946877,0.245043339547,0.297075749209,0.235255055194,0.33076504665,0.313085502246,0.326705809752,0
0.234388996095,0.251890885284,0.419166612646,0.384853814561,0.212336974838,0.429173989652,0.238970150868,0.421137770798,0.213465178665,0.341068845873,0
0.382238850344,0.432087776463,0.322907460482,0.351788855048,0.3598624302,0.343486899723,0.271801831753,0.265384244811,0.411113568445,0.41357708999,0
0.520022512075,0.223060575069,0.465877405625,0.342476765698,0.428306993862,0.271976962314,0.404161661343,0.765081654687,0.212299029101,0.237660983349,1
0.369847840369,0.33619170268,0.38526634198,0.355365673107,0.23431805592,0.276689864999,0.296546612286,0.205240581571,0.384595126886,0.290771455445,0
0.3363110311,0.396414355634,0.249825479835,0.313697329988,0.436792237786,0.347766128517,0.285969125461,0.244179282718,0.404841133905,0.413614355736,0
0.35943450496,0.300810282701,0.406745456774,0.354209195812,0.203696832233,0.309487680998,0.21945006698,0.220841024646,0.393225459602,0.249507451881,0
0.303135421567,0.378305789386,0.869357795825,0.372721561267,0.597329710464,0.599350921753,0.48272435706,0.268530594974,0.431668116221,0.785181063982,1
0.270540631616,0.275238711409,0.240894954892,0.21508058831,0.407891931454,0.215403708288,0.26072304387,0.204113546702,0.304373338317,0.358356262454,0
0.420409434321,0.440571667776,0.372710927311,0.200911546708,0.368661410389,0.28362298292,0.426029217709,0.239640172273,0.24721477899,0.38919313852,0
0.376759580987,0.415956593422,0.24136006735,0.320591555085,0.284061276514,0.404808535899,0.296646239685,0.337970631514,0.307772879408,0.307581794033,0
0.39329773335,0.41918263666,0.439280517484,0.206739679177,0.32149265538,0.257039699086,0.238639396223,0.436811811291,0.202993976531,0.220644496152,0
0.356868493802,0.419086426936,0.3548129321,0.3821470244,0.445291282985,0.373431144019,0.23891206216,0.308943499102,0.434131076243,0.220994965688,0
0.431053443638,0.225977633752,0.200903336443,0.915243574169,0.547548012764,0.941229388195,0.257723849249,0.249541565997,0.78186078492,0.578560869301,1
0.263762770205,0.702970693562,0.638887718582,0.359519052117,0.804178386898,0.385576092418,0.400237551656,0.940526311275,0.212267027263,0.532433163082,1
0.31988893217,0.233248781803,0.370993305676,0.396458610445,0.222993100992,0.253695951654,0.413707647703,0.284381396128,0.378465730257,0.214017584213,0
0.840113784885,0.645503057181,0.593785571954,0.245304048955,0.395245832718,0.865884306762,0.749613348148,0.939773012114,0.215460788322,0.607456690281,1
0.226894086352,0.430281792129,0.425130059017,0.4091444781,0.430731937729,0.278013884838,0.302681830508,0.432426906426,0.3029643,0.43111652549,0
0.274199374541,0.279091835461,0.3436655855,0.439859526488,0.221127167117,0.303704242298,0.350296230596,0.32254188261,0.311474786207,0.305582950946,0
0.312897153645,0.258558590923,0.204221678995,0.29976670254,0.420704356023,0.206143338097,0.352231340082,0.415579203576,0.278589975183,0.426078062436,0
0.2171258374,0.232837841973,0.225191120261,0.399326647248,0.333663224913,0.357411708188,0.265615935931,0.421762630434,0.410067757303,0.382506172308,0
0.39964192257,0.372966357385,0.28795354822,0.366242370221,0.32817363973,0.419710798879,0.33598630383,0.284061149067,0.315833680158,0.428461980603,0
0.415565368498,0.432746859693,0.308569583686,0.252662653331,0.201277794671,0.23057488635,0.208973334261,0.205098936424,0.327205817965,0.338858037307,0
0.894012225025,0.371184970196,0.702472350441,0.334788408805,0.388665410186,0.279387221215,0.245236314936,0.828143112979,0.217475593145,0.836489728518,1
0.393816015744,0.249332261211,0.333425481972,0.375959342649,0.365310830689,0.252095635463,0.290885365188,0.415747127746,0.223828694669,0.303202011429,0
0.304812007709,0.382978278012,0.233070909534,0.386196683962,0.376011865931,0.299159256023,0.39374151451,0.418377553201,0.376855352033,0.25683175178,0
0.371728280234,0.335330101646,0.298329082377,0.357253115321,0.251100003747,0.431101044409,0.4433878708,0.337586572468,0.362678617546,0.269726301014,0
0.259469306463,0.406588608812,0.229434926282,0.348308694947,0.390118979282,0.280527057771,0.416914969819,0.244814884691,0.201193523219,0.349161935315,0
0.415008551563,0.326664100654,0.259709932664,0.274391074139,0.390626104206,0.281653280965,0.336839854281,0.21430678423,0.431134190849,0.269307592882,0
0.344560438626,0.352190790095,0.362415326421,0.29723888588,0.329479572408,0.320015314945,0.36224812684,0.30028964504,0.339972489011,0.272061060709,0
0.555495494894,0.818298432038,0.526484355608,0.391003603336,0.78060064286,0.901729608661,0.700186500019,0.718073163514,0.767363384399,0.715012364519,1
0.58936913846,0.259168526029,0.61618965665,0.740077933906,0.542048660942,0.428262851195,0.814045593113,0.935717237884,0.290344694669,0.892880590485,1
0.668743539256,0.336657811909,0.395680719495,0.218950444928,0.718606728142,0.217923691225,0.861825989668,0.214508004723,0.773808453403,0.598704263447,1
0.690863492714,0.387282880454,0.224487730446,0.40767793402,0.510090337734,0.233653572335,0.324225898834,0.420712545454,0.678257997435,0.46150412491,1
0.278675447845,0.303198570313,0.250614319725,0.230305407625,0.221316223548,0.297112724343,0.439016893237,0.321356330161,0.258746639081,0.320869549614,0
0.211136788972,0.448428651541,0.423363589915,0.320345915785,0.245961103765,0.349015235732,0.33691365454,0.380303597987,0.274556658159,0.406091030071,0
0.34477768691,0.34593575554,0.364584385122,0.276155244493,0.231875784178,0.339126111805,0.406447998989,0.397942519484,0.226140686682,0.414046017129,0
0.313368723126,0.356703061173,0.259521795019,0.436411484122,0.262115624005,0.228738342102,0.208339026942,0.268444683125,0.365368981061,0.41442691144,0
0.906060205829,0.632090378693,0.882923108901,0.400676120324,0.279872130153,0.38897438321,0.894695098689,0.905639184208,0.332588711669,0.816628909384,1
0.325955057725,0.202605201874,0.419888344037,0.284457608386,0.430236798854,0.346599018782,0.383710171071,0.424174377409,0.431559637569,0.213195223724,0
0.411889238176,0.362908971184,0.322531446253,0.281261376102,0.296012864121,0.219878320975,0.412494389076,0.338198359332,0.36917808594,0.338930218584,0
0.402992140198,0.765142418054,0.550492246553,0.291614941652,0.408727828347,0.311940420605,0.294065169057,0.272415563444,0.429619919836,0.382640341901,1
0.327756689646,0.322320142652,0.201054437471,0.368498860213,0.36197576629,0.41531930701,0.297086245684,0.288760708491,0.226982199945,0.410701027051,0
0.384761899258,0.438945149901,0.317089556813,0.328306308884,0.212535205864,0.278910709919,0.336407575584,0.227168189231,0.426109110297,0.360620688322,0
0.239527202525,0.380196660461,0.264169578576,0.201340677142,0.300612625384,0.258762376413,0.418083788526,0.329750121642,0.284349552673,0.312244389349,0
0.369389453537,0.444730197483,0.265339845024,0.260633350958,0.220574482658,0.347080365781,0.403906480166,0.334181478025,0.368702736764,0.25529416128,0
0.368520228243,0.363703768157,0.20401277793,0.322273946978,0.290102072185,0.313442941935,0.333525658236,0.232574316337,0.33640613211,0.254926986736,0
0.491188223531,0.912992025135,0.592918389004,0.638203011334,0.371808340821,0.541819934408,0.728545694127,0.799612381724,0.514006815182,0.619346150284,1
0.241190496415,0.855284617888,0.667117150172,0.265697033041,0.540536566219,0.393244167798,0.34309628137,0.654501948519,0.860490738941,0.477302762638,1
0.360299141151,0.348250066006,0.420819255561,0.418835669694,0.327250631553,0.36087022531,0.39076824035,0.445504030562,0.39300445835,0.296435157553,0
0.345152537697,0.430744306103,0.367540647534,0.278619084717,0.347081681311,0.270007079396,0.414454418248,0.391139293008,0.409084897843,0.392122280951,0
0.384038039154,0.25099926986,0.247622813335,0.430034678108,0.444039209708,0.391095729878,0.301139969776,0.4140241617,0.263988835226,0.220958737954,0
0.413193457158,0.422419223597,0.24445077302,0.372708289528,0.3376288808,0.206985820044,0.347304371216,0.315091777058,0.287780047949,0.437899625051,0
0.319345111173,0.207785895448,0.252320786933,0.210271351209,0.228446326646,0.377995930832,0.350996599726,0.250966099489,0.265366620966,0.339145204196,0
0.257828349758,0.318376193843,0.205555293534,0.238637529814,0.370109633519,0.437629804598,0.289702641063,0.338108725033,0.306729560322,0.27163586631,0
